5793,1
1358,1
2165,0
2800,0
3113,0
3984,0
1414,0
5728,1
119,0
4699,0
6146,0
785,1
3834,1
6313,1
3158,1
448,1
3793,0
557,0
4464,1
823,1
1786,0
5435,1
3867,0
178,1
6375,0
1186,0
696,1
623,1
4714,1
614,1
2701,1
3213,0
3393,1
1594,0
3880,0
1917,0
5560,1
3777,0
624,1
807,1
905,0
4308,1
3630,1
28,1
4434,0
1197,0
475,1
6592,1
217,1
5276,0
6647,0
5603,0
1816,0
4320,0
6208,0
2440,1
1098,0
2588,1
5151,0
5360,1
4233,0
3700,0
6529,1
1922,0
1656,1
2669,0
387,1
5950,1
894,1
5190,0
6138,0
4584,0
570,1
1394,1
5818,1
2996,1
3087,0
216,1
5257,0
1706,0
144,1
2673,0
6435,0
4520,0
125,0
1879,0
2128,0
5914,1
870,0
1331,1
1400,1
2763,0
1974,1
411,0
2528,1
1981,1
4810,1
722,0
4982,1
3255,0
4970,1
3725,0
1399,0
1870,1
5885,0
5370,1
3863,0
4153,1
306,0
454,1
272,0
3618,0
5615,1
5157,1
1087,0
5829,0
5723,1
5837,0
204,0
6178,1
3585,0
2240,1
3979,0
5394,1
749,1
1110,1
6411,1
3763,0
1429,1
5498,1
3533,0
212,0
195,1
6447,1
6536,0
5945,0
2459,1
2302,1
3487,0
1481,0
238,1
4408,0
5956,1
3123,1
3057,0
3653,0
654,0
2130,1
363,1
73,0
4004,0
3698,0
416,0
1900,0
718,1
2205,0
3738,0
3556,1
202,1
2170,1
1856,1
5676,1
2755,0
1309,0
6685,1
4184,1
1146,0
226,1
1306,0
4221,1
1212,1
4779,1
6552,1
2404,0
6613,0
3848,0
492,0
1751,1
5872,0
2284,1
1510,1
5183,0
752,0
2072,0
3056,0
6127,1
599,1
3018,0
1417,0
41,0
2345,1
716,0
2126,1
34,0
4926,1
2136,1
640,1
4362,0
1633,0
5147,0
5000,1
1578,0
6238,1
788,1
5625,0
426,1
3457,0
607,0
5752,1
3292,0
1871,0
5090,0
4047,0
2454,0
691,1
6468,0
5993,0
3045,0
6408,1
5345,0
6047,0
762,0
4725,0
2908,0
2376,1
5669,0
939,0
4166,0
4925,1
232,0
16,0
3868,0
1026,1
405,1
10,0
5740,1
5952,1
3679,1
1147,0
2758,0
2551,0
2419,1
1834,1
6567,0
185,0
2343,1
1430,0
6688,0
6233,1
4633,1
5761,1
245,1
2865,0
5947,0
1629,0
6345,1
3343,1
5118,1
2725,0
5419,0
5005,1
2357,1
1502,0
543,0
5575,0
3908,1
2499,0
3509,0
1519,1
5256,1
2054,1
1045,1
3949,1
4252,0
3758,1
709,1
6171,0
3543,1
4180,0
6242,1
2576,1
4091,0
480,1
1997,1
912,0
2319,1
4071,0
3871,0
3664,0
2612,0
2213,1
2312,1
2687,1
3335,0
2305,1
4098,1
4216,0
2096,0
3502,0
1941,1
2627,0
6597,1
3237,1
4390,1
407,1
1002,1
4767,0
6019,0
6605,0
4912,1
5521,0
5981,1
726,1
2847,0
5236,1
5293,1
5383,0
4245,1
6025,0
5262,0
5731,1
5774,0
5894,1
1651,1
5211,0
3415,1
1523,0
4190,0
1936,1
6055,0
385,1
6562,1
3849,0
4989,1
617,0
1230,1
6073,0
3019,0
4822,0
2601,1
5741,0
3576,1
858,0
5339,1
3153,0
45,1
4900,0
2039,1
717,0
5881,1
2418,1
6279,1
3588,1
307,1
2750,1
3555,1
498,1
1678,1
6563,1
6020,0
5101,1
1724,0
1975,0
3607,0
4077,0
6214,0
545,1
2258,1
3394,0
537,0
5008,1
317,1
5329,1
5772,0
3374,0
5063,0
2926,0
4988,0
3478,1
3988,0
679,1
2044,0
2690,0
1540,0
5656,0
4267,1
4623,0
1507,0
6398,1
6002,1
4816,0
5099,0
4253,0
4372,0
6451,1
4370,0
1906,1
3781,1
5,0
2552,0
4556,0
6065,0
4483,0
4374,1
4037,0
6376,1
2347,1
2532,1
2155,1
4771,0
736,0
4240,0
6246,0
3566,1
3648,1
732,0
3290,0
6348,0
2377,0
2857,0
3270,0
2609,0
3293,1
798,0
4186,1
995,0
4662,1
3490,1
5054,0
2955,1
296,1
1503,1
3943,1
4574,1
3194,0
6173,0
3042,0
353,1
5504,0
397,0
4005,0
246,0
4954,1
2266,1
3452,1
4024,1
29,0
5172,0
394,1
5576,1
4835,1
758,1
3621,0
5890,1
5269,0
4173,0
6660,1
2119,0
4289,0
5162,0
2694,0
5304,1
2331,0
4820,1
4192,1
2583,0
2614,1
2645,1
6471,0
847,1
4760,1
1715,1
6575,0
4379,0
6319,0
1415,0
2935,1
1580,0
4043,0
2744,1
897,0
305,0
6049,0
5861,0
1396,1
2474,1
2675,0
1647,0
3992,0
4702,1
1198,1
4686,1
5136,1
3761,0
1464,1
6496,1
3430,1
6278,0
5683,0
466,0
4494,0
4130,1
2198,1
4259,1
5102,0
4367,0
4016,0
2891,0
2480,1
6555,0
2789,1
251,1
2929,0
5788,0
3973,0
236,0
2154,0
3391,0
4727,0
2247,1
2987,0
295,0
5335,1
6089,0
6176,1
5135,1
218,1
5595,0
2067,1
3488,0
2748,0
1737,1
6640,0
1803,1
2566,0
3819,1
1408,1
6130,0
6150,0
5046,1
3755,1
167,0
4117,1
5366,1
223,0
3603,0
2558,0
324,1
6062,0
6609,1
4268,0
4313,0
6570,1
3926,0
6480,1
4537,0
3291,1
413,0
4573,0
106,1
6105,0
4548,0
1695,1
2050,1
2590,1
2899,0
5002,0
5736,1
1954,0
6586,1
4903,0
5446,1
4608,1
2864,1
1173,0
4848,1
5146,0
4563,1
5583,0
6264,0
4564,1
3116,0
2983,1
1364,0
2739,1
470,1
5053,0
3240,0
429,0
5970,1
4571,1
1621,0
4523,1
814,1
1799,0
4415,0
975,1
9,0
449,0
711,0
3912,1
5739,1
1053,1
4510,0
3322,1
6134,1
1070,0
4732,0
286,0
1549,1
5155,1
2523,1
688,0
4929,0
1686,0
548,0
2570,1
4251,0
573,1
6059,0
5604,1
469,0
6490,0
635,0
5341,1
5539,1
1270,1
4672,1
4291,0
1783,0
5513,0
6323,0
5026,1
3920,1
2430,0
4319,0
6262,0
2286,1
3904,1
4738,0
2369,1
1911,0
5607,0
2546,0
1605,1
5337,0
866,1
5281,1
6003,1
2919,0
589,0
4565,1
42,0
6112,0
2885,0
3071,0
3635,0
3013,0
3552,0
4419,0
1153,0
4857,1
1533,0
5819,1
5058,0
5287,1
1388,0
6340,1
1280,1
1622,0
6633,0
1163,1
4708,1
4703,0
4698,0
3660,1
2519,1
3642,0
4061,1
5964,1
1727,1
1541,0
5961,0
2573,1
4471,0
1674,0
354,0
4576,0
1538,1
5917,0
3483,1
4007,1
2754,0
1659,0
2150,1
6302,0
3440,1
3733,1
4104,1
3305,0
2602,0
5474,1
5822,1
1960,0
4677,0
1164,0
1986,1
91,1
4429,1
6433,1
2018,0
6082,0
2373,0
2118,0
6005,0
252,0
5489,0
2643,0
2307,0
5541,0
3016,1
3058,1
1480,1
608,1
3801,0
5048,1
4536,0
6203,0
637,1
804,1
5532,1
5680,0
3802,1
986,0
5754,1
3075,1
5088,1
4404,1
4141,1
331,1
524,1
5351,1
3747,0
512,1
790,1
4085,1
330,1
906,1
2368,1
3117,0
2901,0
1271,1
3557,0
458,1
2437,1
3806,1
6221,0
1565,0
3567,0
5050,1
2463,1
5891,1
4262,1
1918,0
1092,1
6464,0
5585,0
1321,0
5098,1
1506,0
5781,0
881,0
6629,0
3746,1
3568,0
1269,1
5638,1
2498,1
3691,1
5380,0
3539,0
1069,1
821,0
1162,0
3811,0
4501,0
794,0
5760,1
1685,0
4411,0
3685,1
3463,1
6258,1
893,0
3080,1
3229,0
3395,0
262,0
5535,0
744,1
3456,1
2129,0
596,0
4715,1
4909,0
2223,1
776,1
3592,1
103,0
3315,0
3785,1
5982,0
1662,1
1597,1
6460,0
6157,1
376,1
4156,1
6207,1
5109,1
6104,0
5343,1
3381,0
1462,1
3437,0
6355,0
3312,1
1021,0
5690,0
4533,0
566,0
6252,1
800,0
4426,1
1891,0
6306,1
3173,0
5161,0
5628,1
1567,0
133,1
2385,1
214,0
1210,0
66,0
4804,0
890,0
5784,0
3694,1
473,1
1518,1
1171,1
4280,1
2163,0
2765,1
3727,0
5200,1
4402,1
4127,1
2850,1
2731,1
6183,1
3573,1
5481,1
369,1
451,1
6032,0
1598,0
1050,0
90,1
5911,1
4444,0
2219,1
1106,0
4697,0
409,0
3861,1
3499,0
5418,0
3436,1
3285,1
4478,1
5779,1
1944,0
1794,1
3501,0
3226,0
292,0
1348,1
4948,0
309,0
2507,1
5994,0
5494,1
3640,0
4433,1
1793,0
6470,0
4641,1
4422,0
1938,0
2680,1
5179,1
1166,1
462,1
4435,1
430,0
2447,1
827,1
1619,1
5910,1
663,0
922,0
4911,0
3619,1
2836,1
2708,1
1273,1
4493,0
5220,0
1520,1
341,0
5589,0
4107,0
2771,0
6030,1
4603,1
6344,0
747,0
6446,1
5350,0
98,1
4821,1
1840,1
2194,1
1243,1
4583,0
3675,1
5796,0
5152,1
2156,1
1521,0
3947,1
1132,1
5642,1
294,1
1713,0
4880,0
1478,1
682,0
2033,0
6512,1
1211,1
1841,1
4099,1
5491,1
3608,1
2087,0
4436,0
5562,0
4196,1
6346,0
4736,0
4777,1
5809,0
6440,1
1745,0
4225,0
2333,1
4495,1
2451,0
6587,0
4666,1
3762,0
2496,1
4341,1
4336,0
382,1
3263,1
5507,0
4675,1
1126,1
344,1
6630,1
3308,0
2273,1
3337,1
6407,1
1265,0
4441,1
3195,1
3723,1
2260,0
6220,0
1529,1
999,1
63,1
2453,0
4226,1
6420,0
1426,0
5483,1
5216,1
974,1
3627,1
3144,1
2954,0
2221,1
2998,1
5695,0
5941,0
3572,0
4754,0
4724,0
5632,1
1845,0
5453,0
1632,1
6566,0
4401,1
3197,1
6508,1
2633,1
970,1
4194,0
4227,0
3799,1
1095,0
792,0
149,0
4613,1
2415,0
5743,1
2308,0
89,0
4189,0
4707,1
6628,1
2027,0
509,0
3297,1
120,1
5406,0
190,1
4747,1
5821,1
4044,1
4148,0
4873,0
815,0
579,1
83,0
6317,1
2413,0
80,1
1276,0
6403,0
872,1
5946,1
2562,1
757,1
1074,0
6041,1
5800,0
6497,1
6632,0
914,0
1360,1
1646,0
6498,1
2625,1
3357,1
4392,0
2335,1
4010,1
941,0
87,0
2423,0
5908,1
4544,1
4,1
1182,1
3989,1
671,0
1673,0
1602,0
4664,1
5738,1
4551,1
2999,0
5989,0
5810,0
3368,0
2417,1
4946,1
1350,1
501,1
1015,1
5758,1
6434,1
784,0
4566,0
425,0
5385,0
3925,0
3960,1
2513,0
474,0
2949,1
5079,1
6682,1
2868,0
862,1
237,0
1652,1
4310,1
4512,1
985,1
4799,0
2014,1
4009,1
418,1
4089,1
6186,1
1201,1
2495,0
1492,0
5274,0
2269,0
4805,1
1332,0
1795,1
1037,1
5639,0
5248,0
3083,1
1669,1
72,0
645,0
1484,0
3473,0
5023,1
6588,1
4399,1
3842,1
4171,1
3718,1
4414,0
2671,1
4795,0
4977,1
1658,0
5336,0
6289,1
854,1
5553,0
6338,1
1791,0
1017,1
2212,0
3375,1
4745,0
3995,0
4229,0
3044,0
4423,1
3231,1
4461,1
4273,1
5285,0
6269,0
2727,0
515,0
4138,0
6639,1
4966,1
2649,0
1623,1
3278,0
2391,0
2524,1
1116,0
4723,1
3066,0
4490,0
4719,0
5207,1
6650,1
576,1
5930,1
1953,0
4743,0
5137,1
892,0
2636,1
5212,1
3239,0
2737,1
5041,0
3334,1
2059,1
4065,0
5842,0
1928,0
1719,1
3784,0
453,1
522,0
6013,0
934,1
3250,1
3234,1
2032,0
4076,0
2292,0
5055,0
364,0
4932,1
2104,1
2993,0
5777,0
1625,1
4944,0
6285,1
1009,0
5292,0
562,0
5622,0
1071,1
1379,0
6326,0
3595,1
5042,0
6218,0
1999,1
6444,1
6676,0
1219,0
4949,0
5711,0
2712,0
2634,1
5540,1
3913,0
3538,0
5869,1
3951,1
5139,1
638,1
6037,1
5364,0
3815,0
499,1
3398,1
563,1
4207,0
3172,0
1113,0
539,1
3204,0
2706,0
171,1
4285,0
172,1
6622,1
2025,0
6626,1
5776,1
2584,1
1744,1
3407,0
4356,1
6318,0
4159,1
2358,0
4039,0
2403,1
3874,1
4746,1
4620,1
5629,1
2697,1
3287,0
5787,1
2279,0
2216,0
2217,0
4825,1
4096,0
3794,1
3721,1
840,1
5356,1
213,0
2315,1
1096,1
4365,0
1434,1
1246,0
6599,1
4778,0
5488,0
5454,0
4619,1
3167,0
3163,0
3749,1
580,0
6689,0
2034,1
5617,1
2107,0
1763,1
2722,0
3286,1
1648,0
1168,0
5509,1
4466,1
4023,0
5916,0
4205,1
5110,1
6010,0
1447,0
61,1
1886,0
1881,0
290,1
4454,0
6248,1
4041,1
1582,0
5210,1
1792,1
497,0
4768,0
5203,0
3993,0
867,0
577,0
6129,0
5586,1
4360,0
5461,0
1789,1
6042,1
5857,1
4823,0
1935,0
908,1
6235,1
588,0
3712,1
6132,0
1919,1
1973,0
4359,1
1924,1
1653,0
2610,1
5271,1
1862,0
6191,1
1667,1
320,0
6251,0
6185,0
667,1
4950,0
5217,1
4869,1
729,0
3643,1
6653,0
1294,0
5412,0
6108,1
3220,1
5420,0
2452,0
3994,1
1983,0
5538,0
4073,1
3852,1
1449,0
5230,1
1313,1
2684,1
1990,1
4945,0
4951,1
739,1
2730,0
446,0
143,0
1691,1
4636,1
6428,1
1765,0
2775,1
6369,1
2799,1
3598,1
5795,0
3051,0
2537,1
1546,1
2426,1
6572,0
14,1
874,1
2214,0
6293,0
1770,0
5438,1
4505,0
3459,0
3957,0
2263,0
2815,0
3500,0
4817,0
6367,1
6184,1
5235,0
2874,0
843,0
5443,0
2204,1
6527,0
944,1
1052,0
2393,0
86,1
3371,1
3613,1
3079,0
2629,0
2021,0
1980,0
1869,1
452,0
4143,0
5353,1
5029,0
2160,1
4628,1
4481,0
6189,1
5290,1
259,0
4086,1
4406,0
4748,0
5703,0
3203,0
4921,0
4969,0
2366,0
3245,1
150,1
3481,1
6582,0
3689,1
4448,0
3548,0
1548,1
6425,1
1921,1
6164,0
6619,0
5332,1
3516,0
1177,1
1716,1
1283,1
4480,0
3152,0
731,0
1326,0
6036,0
1677,0
1537,0
2674,1
3946,1
153,1
6517,0
2548,1
2253,0
1939,0
97,0
649,1
755,1
6621,0
5022,1
6240,0
1850,0
3378,1
4389,0
6249,1
4587,0
4592,0
6634,0
622,0
2184,0
4139,1
6140,0
680,1
1253,0
2405,1
547,1
3898,1
1702,0
234,0
5807,0
2250,1
5095,0
3589,0
965,1
3450,0
1049,0
6048,0
1499,1
5986,1
2298,1
1697,0
6099,1
5167,0
4690,0
3491,0
2921,0
5191,0
1024,1
1942,1
6514,1
53,0
3846,0
130,0
4663,1
6008,1
2776,0
2738,1
6058,0
1038,0
3865,1
3565,0
1802,0
5348,1
4898,1
4924,1
6651,0
6436,0
1226,0
4893,1
1372,1
3419,0
1515,0
2861,0
3272,0
2805,1
4797,1
1527,0
1782,0
713,1
6652,0
161,0
1654,0
23,1
6616,1
5610,0
4933,1
5567,1
5782,0
4646,0
6538,1
2378,1
4473,1
3192,0
4629,1
1333,0
3998,1
4644,1
5716,0
4632,1
3304,1
6196,1
5416,0
5773,0
6604,1
5496,1
4555,0
3687,1
3280,1
5128,1
3062,0
2880,0
1823,1
6546,1
366,1
5470,0
377,0
1232,0
1842,1
2672,1
6205,1
6463,0
2158,0
6544,1
5398,0
5218,1
3929,1
3169,1
740,1
1072,1
5080,0
1114,1
393,0
5278,0
3625,0
359,1
3892,0
2038,0
5893,0
4807,1
2488,0
559,0
779,0
4116,0
6357,0
2479,0
6655,1
4446,1
5682,0
5261,0
2470,0
642,1
2157,1
4985,1
1467,1
6661,1
1638,1
4526,0
3302,1
1740,1
4067,0
6557,0
4260,1
1384,0
1843,1
241,1
2939,0
4459,0
2598,1
3789,0
6659,0
3587,1
3410,1
3266,1
3035,1
1137,0
4913,1
493,0
1472,0
222,0
3112,0
2282,1
6680,1
3050,1
3844,0
1769,1
2538,1
343,1
1584,0
774,1
6033,0
5074,0
4275,0
1305,0
2905,0
967,0
5630,1
2533,0
5401,1
5747,1
5072,1
3283,1
1857,1
3519,0
2656,0
710,1
6510,1
3945,0
6141,1
5621,1
1579,1
3363,0
1067,1
2699,1
303,1
2432,1
877,0
2476,0
1885,1
6667,1
6553,1
1511,0
3154,1
5467,1
2149,1
5187,1
4598,1
110,1
4957,1
6631,0
6122,1
4284,0
5599,1
2834,0
3339,1
6663,1
5126,1
4081,1
6265,1
2682,0
2077,0
5790,1
4800,1
191,0
6206,0
247,0
1899,1
3765,1
1427,1
6365,0
5393,0
2412,0
3580,1
2151,0
3696,0
2280,0
636,0
1259,0
1496,1
5751,1
6181,1
4489,0
1754,1
1257,0
1798,1
5713,1
40,0
2231,0
5245,0
3651,0
3703,1
796,0
419,1
4137,1
2328,1
1091,1
1346,1
3382,0
5389,1
3494,0
860,1
5015,0
518,0
3318,0
3732,0
4132,1
4509,1
685,1
4826,1
5196,0
6578,1
5577,0
1576,1
4397,1
2225,1
4885,1
4160,0
2148,0
1555,1
404,0
2047,0
2975,1
3715,1
6389,1
4997,1
5409,1
5395,0
1757,1
4049,1
5221,0
2122,1
1227,1
6379,0
2591,0
6637,1
2808,0
2855,0
6115,0
1688,1
2510,1
5791,1
1250,1
5018,1
769,0
6227,0
3982,0
5444,1
3257,1
2188,1
3455,1
435,0
6505,0
3249,0
3778,0
4103,0
1004,1
1645,1
2117,0
6204,1
4021,0
3647,1
6230,0
1107,0
1176,0
2255,0
2920,1
3159,0
1059,1
1412,1
5013,0
2742,0
6282,0
1005,0
4861,1
3306,0
3626,1
96,1
1237,1
3049,0
5034,1
4652,0
4407,1
6700,1
2106,1
495,1
3377,1
523,1
49,1
5431,0
2443,0
2698,0
3328,1
571,0
3505,0
4908,1
1342,1
2035,0
705,1
5623,0
6649,0
5769,0
3953,1
511,0
1877,1
5730,1
2820,0
4906,0
3311,1
1860,1
964,0
2849,1
822,1
5653,1
4124,1
621,0
3209,0
4002,0
4321,0
657,1
6028,0
3074,0
5033,1
1190,0
6273,0
3862,1
6229,0
5284,0
2329,0
1266,1
4443,1
2790,0
3008,0
186,1
2051,0
656,1
2772,0
708,0
5958,0
1964,0
1048,1
4782,0
4667,0
443,0
5003,1
6489,0
4609,1
920,1
3628,0
2970,1
2883,0
612,1
6401,1
5684,0
2960,1
5117,1
2900,0
3917,1
479,1
3047,0
3081,0
6442,1
5972,0
1498,1
2844,1
3155,0
2846,1
5367,1
6201,0
3919,1
1357,0
3783,1
1748,0
5495,1
4955,0
5252,1
3438,0
6295,0
5670,0
5289,1
2541,1
3061,0
6168,1
1006,1
6090,1
4971,0
3040,1
5582,0
6091,1
3610,0
5627,0
2886,0
6100,0
699,1
2091,1
2956,0
1121,1
4318,0
1912,1
4868,1
6131,1
4902,1
5839,0
5224,1
1694,1
5301,0
2536,0
6161,1
5240,1
4852,0
2600,1
3196,0
2654,0
2352,0
2958,1
5748,0
2167,0
2870,0
2514,0
6270,1
70,0
5450,0
5001,1
1681,0
3422,0
3157,1
1888,0
109,0
240,1
1064,0
5166,1
1076,0
4553,1
3734,0
1056,0
1035,1
6474,1
5722,1
5987,0
2190,1
5882,1
5813,0
20,1
3470,1
4214,0
6078,0
1951,1
4237,0
5870,1
5322,1
1553,1
4378,0
337,0
2341,0
2379,0
915,0
3268,0
6694,0
2140,1
3976,0
2781,0
1808,1
2509,0
3759,0
2268,1
5326,1
5006,0
6038,1
427,0
5020,1
11,1
6391,0
5978,0
5249,1
5402,0
3236,0
5433,1
1805,0
5811,1
1057,1
6459,0
5094,0
628,0
2714,0
2251,0
578,1
6560,0
2375,0
4014,0
3823,1
2300,0
2024,1
6687,1
4530,0
6325,0
69,0
3086,0
5832,0
2090,1
3512,1
1461,1
187,0
828,0
540,0
1853,0
3579,1
1097,0
5049,1
2893,1
6339,0
3991,1
1965,1
3330,0
6093,1
5727,0
3484,1
3584,1
3275,0
4811,0
6493,1
3277,1
2291,0
215,0
818,1
1864,0
3614,1
3624,0
871,0
2414,0
4787,0
2342,0
4808,0
5880,0
620,0
1134,1
3932,1
1347,1
2852,0
2382,0
5405,1
3492,0
1776,0
3392,1
703,0
4057,1
3654,1
160,1
5573,0
6051,0
1901,0
1923,0
2595,1
1779,0
1438,0
2791,1
1524,1
2359,1
5199,0
2544,0
510,1
2660,0
4606,1
2425,0
1620,1
4263,0
4883,0
3574,1
1223,1
5991,1
2732,1
3768,1
1957,1
3182,1
5305,1
4527,0
4895,1
6202,1
771,1
2947,0
4532,0
1657,0
2574,1
6144,0
2959,0
5122,1
6116,0
3927,0
4914,1
6034,1
5422,1
6422,1
2762,1
6199,0
3041,0
4599,1
2011,0
2797,1
3959,0
5558,0
4514,0
2526,1
6297,1
1402,0
2734,1
3106,0
2000,1
2648,1
4146,1
3782,1
5618,1
1907,0
2481,0
2195,0
6342,1
3790,1
3773,1
2365,0
2550,0
3526,0
5592,1
4121,0
2578,1
5529,0
2131,0
5267,0
5692,1
323,0
1509,1
4277,1
1956,1
4474,1
5328,1
4720,1
3338,0
1245,0
396,0
5766,1
4054,0
5344,0
4272,1
5030,0
5164,0
5517,0
1011,1
174,1
1664,0
1302,1
1557,1
1312,0
3590,1
832,0
3179,1
4502,0
2387,0
4400,0
1291,0
6046,1
535,1
288,1
3221,0
6679,0
5032,0
2475,0
3507,0
170,0
5905,1
1542,1
2547,0
4803,1
51,0
184,0
3475,1
4681,0
3922,1
5644,0
205,1
5959,0
3171,0
5309,1
2497,1
271,0
1167,1
6594,0
813,1
365,0
2310,1
2245,0
3884,1
2485,0
2259,0
2317,0
1934,0
5705,0
4577,0
2455,1
5565,1
3602,0
1422,1
1133,0
3838,0
4438,0
1239,0
4837,1
4700,1
4931,1
692,1
6384,0
4953,0
4465,0
440,1
1204,1
1649,1
4875,0
590,0
2041,0
3435,0
3015,1
5883,0
4775,0
2242,0
1325,0
4145,0
3451,1
666,1
6515,0
3774,1
4634,0
6577,1
3808,1
3583,1
2724,1
257,0
175,0
357,0
5931,0
5912,0
5518,1
3606,1
3301,1
5007,0
5940,0
2442,1
3400,0
6151,1
4728,1
5492,1
5933,1
670,1
4006,1
2468,0
1987,1
723,0
6336,1
4881,1
742,1
1042,0
5376,0
5340,0
6509,1
2997,0
3525,1
5693,1
3962,0
4326,0
606,0
2641,0
2664,0
3600,1
349,0
2166,0
6226,0
6641,0
2080,1
3067,0
561,0
6584,0
3466,1
4540,0
568,0
2764,0
5333,0
1671,1
5415,0
707,1
4102,1
1339,0
5194,1
2717,0
1008,0
5602,1
4519,1
437,0
841,0
551,1
1228,1
6217,1
1866,1
5578,1
4178,1
5697,0
2422,0
5877,1
586,0
940,1
3002,0
6664,1
3517,1
1937,0
4578,1
5311,1
3448,0
3547,0
3346,0
2840,0
3468,0
3611,0
6547,0
2677,1
1375,0
759,0
1635,1
1016,0
6698,0
6256,1
695,0
4920,0
4685,1
2208,0
2911,0
1439,1
4726,0
5019,1
5302,0
5059,1
3508,0
3615,1
6335,1
5641,1
5247,0
46,1
5659,0
3767,0
2084,0
2828,0
5297,1
520,1
719,0
5039,0
108,1
3028,0
5112,0
5283,0
6374,1
5021,0
6581,1
4258,1
5907,1
836,0
5451,1
6449,1
5606,0
1626,0
3591,1
532,0
1628,1
6524,0
2183,0
2924,1
2972,1
927,0
3404,1
1060,1
2127,1
2923,0
4952,1
6624,1
1785,0
310,1
476,0
3890,0
2787,0
1356,0
3825,0
6532,0
1761,1
6475,0
17,1
6110,1
1344,0
4183,1
3620,1
3594,1
6300,0
5587,0
3063,1
3211,1
4199,0
2651,0
4376,0
4722,0
3522,0
6290,0
4525,1
1963,1
4711,0
5445,0
5130,0
4234,0
5733,1
6172,0
